activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
2,0.9153,0.67999,9.64184,0.00334,-0.00624,-0.00102,23.54061,12.62268,-38.92052,-0.01915,-6.70377,6.72292,-0.0013,0.00691,-0.0009,17.66052,46.16547,-10.03571,9.45816,0.50784,-2.58517,0.00563,0.01575,-0.01484,-32.80074,28.83781,3.36789
2,0.89854,0.76862,9.74963,0.02357,0.00867,-0.00315,23.45531,12.81032,-38.85799,0,-6.78038,6.74207,0.00722,0.00052,-0.00197,18.78662,47.66541,-10.03571,9.46774,0.61324,-2.40311,0.01415,0.03386,-0.01697,-32.75215,28.1181,3.82404
2,0.90333,0.81174,9.63465,0.00227,-0.00518,-0.00208,23.22839,12.71411,-38.54601,0.03831,-6.74207,6.72292,0.00935,-0.00055,-0.00197,18.41125,45.47882,-10.09827,9.42942,0.61803,-2.44623,0.01628,-0.0013,-0.00206,-35.64653,28.5585,3.17844
2,0.95363,0.76862,9.68016,-0.00412,-0.00305,-0.00634,23.64309,13.05592,-38.77998,0,-6.70377,6.70377,0.00722,0.00478,0.00017,18.03589,45.10345,-9.66034,9.4917,0.62282,-2.50372,0.00989,-0.0194,0.00966,-34.32355,27.9093,4.09796
2,0.9177,0.79018,9.69214,-0.00944,-0.00411,0.00218,23.27151,12.81001,-39.12135,0.01915,-6.66545,6.78038,0.00296,-0.00481,0.00443,17.28668,45.85266,-9.66034,9.51565,0.57012,-2.53726,-0.00822,0.00297,0.01285,-33.34883,27.7086,4.70871
2,0.97519,0.74227,9.73047,-0.01051,-0.01157,0.00005,23.23745,12.58412,-39.20213,0,-6.6463,6.76123,-0.00237,-0.00055,0.00336,18.78662,45.10345,-8.78601,9.47733,0.51263,-2.41269,-0.01781,-0.00023,-0.00632,-33.70253,28.02661,3.6622
2,0.92968,0.69675,9.68496,-0.00305,-0.00198,-0.00102,23.19903,13.37624,-39.79857,-0.01915,-6.70377,6.74207,-0.00662,0.00266,-0.0009,19.16046,46.54083,-8.78601,9.44858,0.50784,-2.43186,-0.01568,0.00084,-0.01697,-34.49364,28.4682,5.27002
2,0.96321,0.73987,9.73047,0.0044,-0.00305,0.00005,23.59972,12.62445,-39.45485,0.01915,-6.70377,6.70377,-0.00343,0.00266,-0.00304,17.66052,46.9162,-10.03571,9.47733,0.55575,-2.42707,-0.01461,-0.00769,-0.0191,-32.54965,30.23462,4.08954
2,0.94645,0.77341,9.67537,0.0044,-0.00198,-0.00634,23.83469,13.0953,-39.02965,0.01915,-6.76123,6.72292,-0.00237,-0.00055,-0.00304,18.41125,45.85266,-10.03571,9.50128,0.62761,-2.52768,-0.00822,-0.00769,-0.02124,-34.40456,29.3343,4.07394
2,0.93686,0.7782,9.69454,0.00014,0.00121,-0.00102,23.45512,13.18652,-38.71553,0,-6.74207,6.76123,-0.00024,-0.0016,0.00124,18.41125,45.47882,-8.41064,9.4917,0.60366,-2.57559,-0.00822,-0.01195,0.00007,-34.72314,29.35051,4.06854
2,0.9177,0.76143,9.65381,-0.00092,-0.00411,-0.00208,23.40989,13.16852,-39.12489,0,-6.70377,6.76123,0.00082,-0.00374,0.00229,18.03589,46.54083,-9.22241,9.5444,0.5845,-2.58517,-0.00822,-0.00556,0.00753,-35.81664,28.71152,3.02527
2,0.94405,0.77341,9.67058,-0.00305,-0.00305,0.00324,23.72803,13.22868,-39.84862,0,-6.66545,6.76123,-0.00024,0.00159,0.00124,18.03589,45.47882,-10.47363,9.50607,0.57012,-2.53726,-0.00076,0.01042,0.00007,-32.92494,28.95001,5.7316
2,0.93686,0.80934,9.62746,-0.01264,0.01506,0.00537,23.41732,13.3768,-39.55638,-0.01915,-6.70377,6.72292,-0.00237,0.00266,0.00124,18.78662,45.85266,-9.66034,9.46774,0.57491,-2.50851,-0.00609,0.02747,-0.001,-35.67624,29.53201,4.64212
2,0.97759,0.58896,9.73766,0.01505,-0.02328,0.00218,23.27282,12.99836,-39.1425,-0.01915,-6.72292,6.76123,-0.0013,0.00159,-0.0009,18.03589,45.47882,-9.22241,9.50607,0.56054,-2.44144,-0.00928,0.00829,-0.00739,-33.50005,27.8448,5.59195
2,0.96321,0.77101,9.7161,0.02783,0.00547,-0.00847,23.35668,13.18666,-38.98045,0.01915,-6.72292,6.76123,-0.00024,0.00052,-0.0009,17.28668,46.16547,-9.66034,9.51086,0.62282,-2.38874,-0.00928,0.01894,-0.00952,-33.54865,28.56451,5.13577
2,0.96801,0.89319,9.74245,-0.01903,-0.00518,0.00218,23.30289,13.03542,-38.85603,0,-6.74207,6.74207,-0.00024,-0.0016,-0.0009,19.47327,45.47882,-8.78601,9.48691,0.60845,-2.45102,-0.00609,0.00936,-0.00526,-33.52165,27.864,4.40753
2,0.98717,0.70634,9.75443,-0.00518,-0.00198,0.00431,22.89144,12.91995,-38.76634,-0.01915,-6.70377,6.76123,-0.00024,-0.00055,0.00229,19.16046,45.47882,-10.09827,9.51086,0.60366,-2.54684,-0.00715,-0.02473,0.00859,-35.64655,29.0997,4.94543
2,0.98477,0.69915,9.69454,0.00014,-0.00837,-0.00315,22.94822,12.88365,-39.15697,0,-6.72292,6.76123,0.00082,-0.00055,0.00229,19.16046,45.85266,-9.22241,9.53003,0.58929,-2.55642,-0.00928,-0.02154,0.00433,-34.18044,28.0509,3.65408
2,0.94645,0.81413,9.65621,0.01718,-0.00198,0.00005,22.56016,12.63777,-39.53911,-0.01915,-6.70377,6.74207,0.01042,-0.0016,0.00124,19.16046,47.66541,-10.09827,9.5444,0.57012,-2.47977,-0.00396,0.02108,0.00007,-34.37485,28.90201,4.37723
2,0.96801,0.79737,9.73766,-0.01157,0.00121,0.00431,22.46975,13.01257,-39.06682,0,-6.74207,6.78038,0.00829,-0.00267,-0.0009,18.78662,45.47882,-9.22241,9.44858,0.62761,-2.48935,0.00243,-0.00343,-0.01484,-34.66913,28.62601,4.8208
2,0.92728,0.70634,9.6634,0.0044,0.00441,-0.00634,23.11515,12.62057,-38.99507,0.01915,-6.72292,6.74207,0.0051,-0.00055,-0.0009,17.66052,46.54083,-9.66034,9.51086,0.64199,-2.49893,-0.00715,-0.00236,0.0022,-34.70424,29.33371,5.10489
2,0.93207,0.80934,9.72328,-0.00199,-0.00198,-0.00102,22.96389,12.84587,-39.07509,-0.01915,-6.74207,6.72292,0.00082,-0.00055,0.00017,18.03589,48.04077,-10.91003,9.51565,0.65157,-2.5133,-0.00609,-0.00662,0.0022,-34.70424,29.33371,5.10489
2,0.91291,0.7231,9.63465,0.00121,-0.00411,0.00431,23.04491,12.7703,-38.80968,0.01915,-6.72292,6.79953,-0.00343,-0.0016,0.00124,17.66052,45.85266,-10.91003,9.4917,0.60366,-2.47018,-0.00928,-0.00556,0.00007,-34.65294,28.2057,4.38385
2,0.92728,0.75185,9.69214,-0.00412,-0.00624,0.00111,23.33637,13.14836,-38.77492,0.01915,-6.72292,6.72292,-0.0045,-0.00481,0.00761,18.03589,47.29004,-7.97272,9.51565,0.54617,-2.48456,-0.01248,0.00723,0.00114,-34.50174,28.746,5.70938
2,0.97759,0.76622,9.70891,0.00014,-0.00305,0.00111,22.9408,13.27731,-38.52211,0.05746,-6.70377,6.74207,-0.00237,-0.00267,0.01189,18.03589,46.16547,-9.22241,9.51565,0.60845,-2.42228,-0.01248,0.00936,-0.00419,-32.52803,27.2406,4.72943
2,1.00394,0.73269,9.70172,0.00121,-0.00411,-0.00741,22.96073,13.18388,-38.74779,0.03831,-6.76123,6.76123,-0.00557,-0.00481,0.02147,19.47327,45.47882,-8.78601,9.48691,0.61324,-2.47498,-0.00396,-0.00875,-0.01271,-34.89595,29.77652,4.65082
2,0.99436,0.7231,9.67777,0.0076,-0.01476,-0.00208,23.19006,13.036,-39.30522,0.01915,-6.72292,6.72292,0.00296,0.00584,0.0204,18.78662,45.85266,-10.03571,9.50128,0.62282,-2.47018,-0.01035,-0.00236,-0.001,-34.87434,29.48671,4.95175
2,0.99196,0.85965,9.67058,0.00973,-0.01263,-0.00315,22.88154,13.25977,-39.13631,0.61292,-6.66545,6.87614,-0.02261,-0.01013,0.07367,18.03589,46.16547,-9.22241,9.51565,0.66115,-2.52768,-0.00502,-0.00023,-0.00206,-35.55203,29.4198,2.27844
2,0.89614,0.83569,9.62986,-0.01051,-0.01476,-0.01593,22.65899,12.82578,-39.23363,0.5363,-6.97191,6.74207,-0.02048,0.00798,0.1738,19.47327,46.9162,-10.03571,9.48691,0.65636,-2.54684,-0.01035,0.01255,-0.00206,-34.52875,28.77,4.22888
2,0.95363,0.69675,9.64423,-0.02329,-0.01583,-0.00528,22.82937,13.12764,-39.11449,0.32561,-7.04852,6.58884,0.01361,0.06444,0.27394,19.47327,47.29004,-9.66034,9.45816,0.58929,-2.50851,-0.02313,0.04025,0.01392,-34.22363,29.44231,5.70279
2,0.97759,0.65124,9.63944,-0.0137,-0.00944,0.00644,22.77811,12.99567,-39.15422,0.30646,-6.99107,6.62715,0.04663,0.08148,0.3091,20.97321,43.97888,-9.22241,9.57794,0.57012,-2.36478,-0.01994,0.04558,-0.01804,-35.50883,29.65201,5.53076
2,1.08778,0.77101,9.65621,0.0076,-0.02967,0.00324,22.56173,12.82617,-39.58061,0.11493,-6.81868,6.76123,0.09351,0.1667,0.32187,21.34857,45.47882,-9.66034,9.5444,0.62761,-2.27376,0.00669,0.05197,-0.04254,-34.49904,28.47299,4.97394
2,1.06862,0.79976,9.62746,0.0289,0.00973,-0.00315,22.68191,13.44772,-39.42043,-0.30646,-6.85699,6.62715,0.13292,0.19972,0.3826,22.03674,44.72809,-10.03571,9.5444,0.62761,-2.27376,0.00669,0.05197,-0.04254,-34.49904,28.47299,4.97394
2,1.03508,0.91235,9.7688,-0.01796,0.0108,0.02454,23.41761,13.05404,-38.52983,-0.74699,-6.62715,6.6463,0.16701,0.24873,0.39005,23.16132,44.35272,-10.47363,9.40546,0.69948,-2.35041,0.01309,0.04025,-0.03615,-36.29724,29.0088,3.75262
2,1.07101,0.76143,9.7137,-0.02009,0.02464,0.02454,23.18461,13.035,-38.93587,-1.32159,-6.47392,6.72292,0.19791,0.27322,0.36342,24.22333,42.16614,-9.22241,9.66417,0.6899,-2.44144,-0.02846,-0.00556,-0.01484,-32.06364,27.6342,5.32254
2,1.09976,0.64405,9.64663,-0.00731,0.03103,0.01922,22.88126,13.20329,-39.13603,-2.1069,-6.32069,6.76123,0.21602,0.27855,0.29205,24.59869,42.91534,-10.47363,9.55398,0.67552,-2.47498,-0.01674,-0.0013,-0.02656,-36.40794,28.83839,5.97308
2,0.9704,0.61052,9.62746,0.00014,0.03103,0.02028,23.18687,12.9978,-39.09984,-2.47081,-5.93762,6.87614,0.2256,0.16989,0.16847,24.97406,40.35339,-9.66034,9.52523,0.7426,-2.41269,0.02161,0.03066,0.0054,-33.82404,30.16411,3.62619
2,0.89375,0.69675,9.68735,0.00014,0.01719,0.02135,23.5245,12.37827,-39.06303,-2.43251,-5.5737,7.24007,0.17554,0.11024,0.04704,26.09863,42.16614,-9.22241,9.48212,0.74739,-2.43665,0.028,0.0051,0.00433,-35.17676,28.94731,4.06766
2,0.85063,0.78539,9.68256,0.02251,0.00654,0.00537,23.81762,12.36162,-39.2733,-2.31758,-5.43962,7.35498,0.09564,0.05591,-0.03925,25.72327,42.16614,-10.91003,9.51086,0.70427,-2.43186,0.01522,0.00403,0.01605,-35.77344,28.26721,4.06885
2,0.79313,0.88121,9.72089,0.00227,-0.00837,-0.00315,23.34095,13.0928,-39.10289,-2.16435,-5.5354,7.29753,0.00403,-0.02292,-0.07654,24.59869,39.60266,-9.22241,9.47733,0.68032,-2.43665,0.01096,0.01042,0.01924,-34.92294,29.80052,3.17032
2,0.83386,0.74706,9.67298,-0.01903,-0.02541,-0.00847,23.39042,13.16799,-38.9604,-2.03029,-5.80354,7.16345,-0.07054,-0.08577,-0.10956,23.91052,40.35339,-11.72333,9.49649,0.5845,-2.37916,0.00776,0.00829,0.01924,-34.79605,27.7935,3.94418
2,0.93686,0.69675,9.63944,-0.01796,-0.03074,-0.02125,23.51099,12.30359,-39.32921,-1.85789,-6.01424,7.06769,-0.11528,-0.13263,-0.16283,24.59869,41.1026,-10.03571,9.55398,0.56533,-2.33125,0.01628,0.01042,-0.00526,-34.27225,27.45781,5.58566
2,0.99675,0.67759,9.64663,-0.00092,-0.02861,-0.02125,23.24334,12.66048,-39.57164,-1.64722,-6.12915,6.97191,-0.1366,-0.16672,-0.21608,23.91052,42.91534,-10.47363,9.55398,0.56533,-2.33125,0.01628,0.01042,-0.00526,-34.27225,27.45781,5.58566
2,0.99196,0.71592,9.62507,0.00121,-0.02967,-0.01806,23.11654,13.07228,-38.93468,-1.41737,-6.26323,6.89529,-0.14299,-0.19336,-0.26616,24.22333,43.66608,-9.66034,9.52523,0.70906,-2.17315,-0.01781,0.02747,-0.02656,-34.55574,28.52339,1.8649
2,1.1333,0.79737,9.70412,0.00866,-0.02009,-0.0106,22.98255,13.22247,-39.0558,-1.13007,-6.39731,6.85699,-0.14404,-0.21466,-0.30663,23.53668,43.66608,-10.09827,9.46774,0.72343,-2.16835,-0.03059,0.00723,-0.02443,-34.60164,27.21301,4.10455
2,1.15485,0.71113,9.66579,0.00227,-0.01902,-0.00741,22.88056,13.18436,-39.09492,-0.80446,-6.41646,6.85699,-0.14511,-0.21892,-0.33966,22.41058,43.97888,-9.22241,9.4917,0.82884,-2.35041,-0.04018,-0.03751,-0.01271,-34.32355,27.9093,4.09796
2,1.11892,0.86683,9.69214,0.00653,-0.00411,-0.00634,23.38251,12.94386,-39.65691,-0.40222,-6.49307,6.89529,-0.14618,-0.21466,-0.33966,22.78595,45.85266,-10.47363,9.58273,0.74739,-2.42707,-0.04444,-0.01195,0.02244,-33.13014,29.2695,4.09555
2,1.0231,0.74466,9.70652,-0.00625,0.00441,-0.00208,23.1487,12.26324,-39.07649,-0.07661,-6.56969,6.83784,-0.14404,-0.19122,-0.32262,20.224,44.35272,-10.09827,9.62584,0.65157,-2.42228,-0.03379,-0.01834,0.01818,-34.83653,29.04721,5.69919
2,1.00873,0.70634,9.7664,-0.00199,0.00121,0.00005,23.04104,12.84483,-38.52245,0.15323,-6.70377,6.78038,-0.1366,-0.16139,-0.29385,19.16046,44.35272,-9.66034,9.52044,0.59887,-2.44144,-0.01142,-0.01301,-0.001,-35.78693,28.27921,3.32861
2,1.01831,0.70155,9.71849,-0.00092,-0.00092,-0.00102,23.24133,11.90768,-39.69243,0.36392,-6.85699,6.70377,-0.12167,-0.13263,-0.25549,19.16046,46.9162,-9.22241,9.51565,0.64199,-2.49414,-0.00289,0.00936,-0.01271,-35.62764,28.5417,4.21478
2,1.00394,0.7255,9.66579,0.00334,0.00121,-0.00208,22.98983,12.56545,-39.77193,0.47884,-6.95276,6.62715,-0.09718,-0.09535,-0.21289,19.16046,47.29004,-10.09827,9.55398,0.66115,-2.4606,-0.00609,0.03279,-0.02124,-34.47475,28.0455,4.98114
2,0.98717,0.75185,9.57716,-0.00305,0.00654,-0.00102,22.97077,13.07288,-39.46535,0.65123,-6.99107,6.6463,-0.07268,-0.07724,-0.15643,18.03589,48.04077,-9.66034,9.51565,0.73781,-2.32167,0.00456,0.03599,-0.0223,-34.44774,27.345,4.2529
2,1.03748,0.71352,9.63705,0.00227,-0.02754,-0.00315,23.00771,12.54689,-39.83369,0.70868,-6.99107,6.62715,-0.04924,-0.05061,-0.10104,16.97388,46.54083,-9.66034,9.4917,0.73781,-2.26896,0.00669,0.01255,0.00114,-36.07584,27.8631,3.6265
2,1.05185,0.75425,9.71131,0.02783,0.00121,-0.00634,22.98359,12.47025,-39.38176,0.67038,-6.97191,6.6463,-0.01941,-0.02292,-0.04245,18.03589,46.16547,-7.97272,9.53003,0.75697,-2.25938,0.00137,0.0019,0.00753,-34.36134,28.89001,5.11749
2,1.05664,0.87402,9.76161,-0.01796,0.00121,0.00644,22.70669,12.31755,-39.17125,0.5363,-6.93361,6.66545,0.00189,-0.00055,0.00336,16.22314,48.04077,-10.09827,9.53482,0.70906,-2.26417,-0.00183,-0.00449,0.00646,-35.40083,27.5265,4.82651
2,1.06383,0.69436,9.661,-0.01157,0.00547,0.00963,22.96758,12.62083,-39.40239,0.38307,-6.85699,6.68462,0.02107,0.00905,0.03851,17.28668,48.04077,-7.97272,9.51565,0.70427,-2.33604,-0.01674,-0.00875,-0.00313,-35.30904,28.5255,4.22018
2,1.0782,0.6704,9.63705,-0.00412,0.00015,0.0075,22.85778,12.73482,-40.01613,0.21069,-6.76123,6.70377,0.03491,0.02609,0.05237,17.66052,46.16547,-9.22241,9.53482,0.67073,-2.35999,-0.01355,-0.01088,-0.00845,-35.67084,29.12131,3.61298
2,1.05664,0.7231,9.64902,0.00866,0.00547,0.00005,22.65163,13.01559,-39.82869,0.05746,-6.72292,6.74207,0.04237,0.02502,0.05237,18.41125,48.04077,-9.66034,9.59231,0.74739,-2.34083,-0.00076,0.01894,0.0022,-34.20473,28.47839,3.64688
2,0.96082,0.75904,9.60111,-0.01051,0.0076,0.00324,22.39098,12.99449,-39.51634,-0.09576,-6.66545,6.76123,0.03812,0.02396,0.0417,17.66052,48.35358,-9.22241,9.47733,0.72343,-2.36957,0.01096,-0.0013,0.00114,-34.66913,28.62601,4.8208
2,0.98957,0.76143,9.67058,0.01079,0.00547,-0.00315,22.62835,12.92029,-39.43828,-0.13408,-6.62715,6.74207,0.02214,0.01756,0.02361,18.78662,45.85266,-8.78601,9.5444,0.73302,-2.4079,0.00989,0.00297,0.00646,-33.74844,29.01451,4.23758
2,0.9728,0.87163,9.72568,0.0044,-0.00518,0.00218,22.29737,12.31532,-39.18449,-0.13408,-6.6463,6.76123,0.00296,0.00052,0.00229,18.78662,45.10345,-9.66034,9.58752,0.70427,-2.31687,0.00243,0.02001,0.0054,-33.70795,28.4373,4.69131
2,0.94166,0.75185,9.69933,-0.00092,-0.0105,-0.00102,22.41633,12.39112,-39.12532,-0.01915,-6.68462,6.74207,-0.00983,-0.00374,-0.01262,19.16046,45.85266,-9.22241,9.50128,0.68032,-2.27855,0.00563,0.01149,0.00114,-33.42174,28.44989,2.92014
2,1.03029,0.74466,9.75203,0.00014,-0.00731,-0.00421,22.60984,13.35255,-39.1931,0.05746,-6.70377,6.74207,-0.01622,-0.008,-0.0222,18.03589,46.16547,-10.47363,9.50128,0.68032,-2.27855,0.00563,0.01149,0.00114,-33.42174,28.44989,2.92014
2,1.05185,0.69436,9.67298,0.00866,-0.00198,-0.00421,22.81562,12.94004,-39.40068,0.13408,-6.74207,6.72292,-0.02155,-0.0112,-0.02434,17.66052,45.85266,-9.66034,9.55398,0.76176,-2.24501,-0.00289,-0.00343,-0.01165,-32.81696,29.2581,3.80484
2,1.06383,0.79018,9.74005,0.00653,0.00334,-0.00528,22.72121,12.46764,-38.94637,0.22984,-6.83784,6.70377,-0.01729,-0.01227,-0.02434,18.41125,46.16547,-9.66034,9.51565,0.73781,-2.2498,-0.00076,0.00616,-0.00739,-35.30363,28.11481,3.19101
2,1.10694,0.86204,9.67058,-0.00731,-0.00092,0.00324,22.94952,12.35721,-39.42186,0.26816,-6.81868,6.70377,-0.00876,-0.00906,-0.01369,17.28668,45.47882,-7.97272,9.49649,0.70427,-2.30729,-0.00502,-0.01088,0.00327,-35.07954,27.2373,4.09644
2,1.08059,0.68717,9.63465,-0.00625,0.00015,0.00324,23.56326,12.81195,-39.22893,0.26816,-6.79953,6.72292,-0.0013,-0.00055,-0.00304,17.28668,46.9162,-9.22241,9.53961,0.69469,-2.35041,-0.01568,-0.0013,-0.00419,-33.67554,27.73201,4.25919
2,1.0231,0.76383,9.59632,0.01079,0.00228,0.00111,23.22813,13.48531,-38.26094,0.21069,-6.78038,6.70377,0.00296,-0.00055,0.01082,18.03589,45.47882,-8.78601,9.53482,0.71385,-2.33604,-0.00822,0.00616,-0.00952,-36.58884,28.73041,4.34424
2,1.03268,0.78778,9.63465,0.02783,0.00228,0.00005,22.70472,12.93794,-38.82439,0.13408,-6.76123,6.70377,0.0051,0.00478,0.00975,18.78662,46.9162,-10.09827,9.53482,0.72822,-2.28813,-0.00076,0.00616,-0.01058,-35.10924,28.2108,5.56015
2,1.01592,0.88839,9.72807,0.02996,0.00441,-0.00102,22.5425,13.05142,-39.35515,0.07661,-6.74207,6.70377,0.00615,0.00584,0.00761,17.28668,46.54083,-9.22241,9.52523,0.75218,-2.29292,0.00243,-0.00449,-0.00206,-35.31444,28.53029,3.92407
2,0.98957,0.91235,9.70172,-0.01157,0.01186,-0.00208,22.11033,13.29257,-38.89693,0.05746,-6.76123,6.68462,0.00189,0.00266,0.00124,18.41125,45.85266,-9.66034,9.53003,0.75697,-2.34083,-0.00183,-0.00236,0.00646,-34.25064,27.168,5.88654
2,1.08539,0.70873,9.67058,-0.00412,0.01399,-0.00634,22.34777,12.03334,-39.22569,0.07661,-6.68462,6.76123,-0.0013,-0.00267,0.00229,17.28668,48.04077,-10.47363,9.56356,0.72822,-2.33604,-0.00822,0.01255,0.00646,-35.77884,28.272,3.77274
2,1.00633,0.7255,9.67777,0.0076,0.02358,-0.00102,22.95206,11.96269,-39.72847,0.09576,-6.72292,6.70377,-0.0045,-0.00374,0.00124,16.97388,45.85266,-7.97272,9.59231,0.74739,-2.25938,-0.00609,0.01788,-0.001,-34.71233,28.93501,3.33551
2,1.06383,0.75904,9.63944,0.02038,-0.00837,-0.00847,23.48519,12.37714,-38.71355,0.09576,-6.76123,6.70377,-0.00769,-0.0016,-0.00943,18.03589,46.16547,-9.22241,9.50128,0.77134,-2.24022,-0.00609,0.01575,-0.00419,-34.69073,29.3217,5.84512
2,0.96321,0.85486,9.661,0.01505,0.01825,-0.00847,23.35731,12.77299,-39.16368,0.17238,-6.81868,6.68462,-0.00769,-0.00374,-0.00943,16.97388,45.47882,-8.78601,9.51086,0.74739,-2.26417,-0.01887,-0.00556,0.00966,-34.15344,27.7563,4.2511
2,0.97519,0.91714,9.75443,-0.02329,0.01186,0.01283,23.07873,12.60423,-39.99919,0.17238,-6.83784,6.66545,-0.00237,-0.00267,-0.00836,17.28668,46.9162,-7.97272,9.53003,0.72822,-2.26896,-0.0242,-0.00556,0.00966,-35.81664,28.71152,3.02527
2,0.99436,0.69915,9.67298,-0.0137,0.0108,0.00644,22.86764,12.26334,-39.68681,0.22984,-6.74207,6.72292,-0.0013,-0.00374,0.00336,17.66052,45.85266,-9.66034,9.54919,0.68032,-2.34562,-0.03272,-0.00343,0.00114,-34.18854,28.05811,3.20993
2,1.03987,0.76143,9.72328,-0.00518,0.00547,0.00005,23.18066,12.81162,-39.89909,0.13408,-6.72292,6.74207,0.00403,0.00266,0.00336,17.66052,45.85266,-9.66034,9.55877,0.68032,-2.3025,-0.01355,0.01255,0.0022,-35.76265,27.987,3.77753
2,0.99436,0.71592,9.6634,-0.00518,0.00228,0.00111,23.28777,12.88524,-39.03972,0.13408,-6.74207,6.76123,0.01147,-0.00267,0.00229,17.28668,48.04077,-10.09827,9.56835,0.72343,-2.30729,0.01096,0.02001,0.00327,-34.59624,27.20821,4.40063
2,1.03508,0.7231,9.69693,-0.00518,0.00441,0.00005,23.16752,13.09134,-38.91512,0.11493,-6.76123,6.72292,0.01147,0.00266,0.00229,17.28668,45.85266,-9.22241,9.53482,0.73781,-2.29771,0.01948,0.02001,-0.00313,-33.39473,28.6965,5.28412
2,0.9728,0.74706,9.65142,0.00014,0.00121,-0.00634,22.81133,12.99571,-39.09309,0.09576,-6.70377,6.70377,0.00615,-0.00055,0.00124,18.03589,46.16547,-9.22241,9.54919,0.72343,-2.23543,-0.00502,0.01894,0.00433,-32.54694,27.6633,5.01834
2,1.00633,0.95786,9.74005,-0.03074,-0.00837,0.00644,23.31431,13.01875,-39.63539,0.11493,-6.74207,6.68462,0.00189,-0.00481,0.00017,17.66052,45.85266,-10.47363,9.4917,0.69469,-2.21626,-0.00183,0.00084,-0.00313,-33.69443,27.74881,3.22281
2,1.03268,0.74706,9.66819,-0.03713,-0.00944,0.0107,23.19444,12.69823,-39.71437,0.15323,-6.70377,6.76123,-0.0013,-0.00055,-0.00197,19.16046,46.16547,-9.66034,9.49649,0.70427,-2.24022,-0.00076,-0.00769,-0.00845,-33.07883,28.14149,3.37451
2,1.03748,0.67519,9.63225,-0.01583,-0.01157,0.00857,22.86013,12.63816,-39.05193,0.15323,-6.72292,6.76123,-0.0045,-0.00055,-0.0041,18.41125,46.9162,-8.41064,9.4917,0.6899,-2.27855,-0.00609,-0.00982,-0.00632,-36.23244,28.2747,5.09708
2,1.0255,0.66561,9.67058,-0.00092,-0.00411,-0.00102,22.62611,13.31491,-39.1523,0.09576,-6.72292,6.66545,-0.00662,-0.0016,0.00017,18.41125,48.04077,-9.22241,9.57314,0.73302,-2.20668,0.00989,-0.00769,-0.01484,-36.03264,27.41879,4.67001
2,0.95363,0.73748,9.62746,0.00973,-0.00518,-0.00528,22.63644,12.58016,-38.94524,0.13408,-6.79953,6.6463,-0.00662,0.00159,-0.00304,18.03589,47.29004,-9.66034,9.50128,0.77613,-2.27376,0.01309,-0.01621,-0.02017,-35.62764,28.5417,4.21478
2,0.96561,0.82851,9.69454,0.00653,-0.00731,0.00005,23.38154,12.07537,-38.7314,0.15323,-6.81868,6.66545,-0.00024,0.00159,-0.00304,17.28668,46.9162,-8.41064,9.55398,0.80009,-2.32646,-0.00076,-0.00982,-0.00526,-35.26854,27.40709,2.90692
2,1.03029,0.74227,9.72328,-0.00731,-0.0105,-0.00315,23.25007,12.65866,-38.87431,0.13408,-6.76123,6.70377,0.00082,-0.00055,0.00017,18.78662,46.16547,-9.22241,9.55398,0.75697,-2.28813,-0.01035,-0.00449,-0.00419,-36.38905,27.8745,3.91718
2,1.04706,0.7806,9.65381,-0.00944,-0.00731,0.00005,22.79691,12.92087,-39.29778,0.13408,-6.70377,6.72292,0.00082,-0.00267,0.00443,17.34924,46.16547,-8.84857,9.52044,0.71385,-2.31208,-0.01142,-0.00662,-0.00419,-34.19934,28.47359,3.94296
2,0.92728,0.75425,9.8191,-0.01157,-0.0137,0.00537,22.19086,13.4457,-39.67824,0.13408,-6.68462,6.74207,0.00082,-0.00055,0.00336,18.03589,45.85266,-9.66034,9.54919,0.72343,-2.28334,-0.00928,0.0019,-0.00632,-33.91583,28.89452,3.349
2,1.0782,0.66801,9.64663,0.00227,-0.01796,-0.00208,22.65034,13.05299,-39.7263,0.07661,-6.72292,6.72292,-0.0045,0.00052,-0.0009,18.03589,46.9162,-10.09827,9.53482,0.7426,-2.26417,-0.00289,0.00084,-0.01591,-34.82574,28.09052,3.19913
2,0.98957,0.67519,9.62028,0.01612,-0.00198,-0.00528,22.64507,12.73225,-39.47911,0.13408,-6.76123,6.68462,-0.00557,-0.00055,-0.0041,17.28668,46.54083,-8.78601,9.52044,0.78572,-2.25938,-0.00289,0.00616,-0.01697,-34.31815,27.9045,4.39404
2,1.03987,0.85486,9.67537,-0.00518,-0.00198,0.00324,22.17074,12.84312,-39.67613,0.11493,-6.79953,6.66545,-0.00237,0.00052,-0.0009,16.97388,48.04077,-10.47363,9.52523,0.82884,-2.26896,-0.00289,-0.00343,-0.01165,-33.75923,26.45522,4.42615
2,1.06383,0.78539,9.62507,-0.00731,0.00334,0.00431,22.4208,12.50486,-39.39244,0.15323,-6.76123,6.76123,-0.00024,-0.00055,0.00017,18.78662,46.16547,-9.66034,9.54919,0.80488,-2.32167,-0.00822,0.00403,-0.001,-36.56723,28.71121,5.52866
