activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
3,0.05053,6.74539,-7.14343,0.10664,0.33988,-0.40359,-3.01608,-44.34416,4.01254,0.03831,9.5385,-1.32159,0.15404,0.14383,-0.1989,-16.32385,-33.82721,-24.12567,4.00126,9.78792,3.07295,0.73533,-0.38372,0.77558,-29.62173,-20.35347,-26.3284
3,0.24217,6.78612,-6.92305,0.17054,0.25255,-0.30135,-2.22499,-43.58628,3.85272,1.20668,9.48103,-0.86191,0.22968,-0.04472,-0.23193,-14.51263,-34.57794,-23.68774,3.34011,11.4456,2.61302,0.50737,-0.60636,0.54655,-30.67474,-18.45958,-25.93164
3,1.12132,7.00411,-7.57223,0.13646,0.35373,-0.22573,-2.04508,-43.67768,3.19342,0.72784,10.78348,-1.89621,0.27335,-0.13846,-0.2756,-13.07526,-36.01532,-22.43805,6.45902,10.36763,1.85126,-0.1222,1.88635,0.52311,-31.33353,-17.86678,-25.35986
3,0.48172,6.98973,-7.72314,0.10771,0.33349,-0.11817,-1.74046,-44.09334,4.37886,1.87706,8.94473,-1.6089,0.12315,-0.52835,-0.2234,-14.51263,-35.63995,-22.43805,4.7774,10.97129,0.6631,-0.35869,1.45172,0.44961,-28.82794,-17.41676,-25.91846
3,1.04227,6.7933,-7.43089,0.03955,0.30793,-0.04575,-1.02305,-43.8854,5.55519,-0.32561,9.95988,-1.41737,-0.0686,-0.11397,-0.33206,-14.51263,-35.26459,-22.06268,3.65152,7.56013,1.65004,-0.44391,0.71243,-0.18102,-25.32333,-15.70259,-28.84854
3,0.55358,6.6903,-7.06917,-0.00092,0.21208,0.01389,-0.97091,-44.32064,6.49907,-1.09175,9.71088,-0.05746,-0.34663,-0.32062,-0.30011,-13.82446,-34.57794,-22.87598,5.17984,7.63199,1.89917,-0.68892,-0.0503,-0.56132,-27.49684,-13.61189,-28.3251
3,0.66378,6.87475,-7.00449,-0.03607,0.15244,0.08951,-1.41682,-44.00067,5.60358,-0.86191,9.02135,-0.26816,-0.49683,-1.16112,-0.14883,-14.13727,-34.95331,-23.68774,4.34621,7.14811,1.51589,-0.81249,-0.05775,-0.99489,-23.26593,-15.93118,-29.99545
3,0.69731,7.12149,-6.72182,0.02357,0.18226,0.15021,-1.49404,-43.77392,5.13254,1.13007,9.36612,-0.13408,-0.8015,-1.17177,-0.23087,-15.63721,-34.57794,-24.5636,3.86711,6.82232,1.43924,-0.92009,-0.49025,-1.07691,-23.43333,-16.05119,-30.884
3,0.52723,7.13825,-7.3758,-0.00731,0.17907,0.15767,-2.10087,-44.02352,5.69785,0.90022,9.27036,-0.32561,-0.61188,-0.46443,-0.22234,-17.07458,-32.7652,-24.93744,4.63846,6.80316,1.53985,-0.96696,-0.94831,-1.17811,-25.62573,-16.37727,-30.17441
3,1.47106,7.52153,-5.9888,-0.01477,0.26001,0.12998,-2.12955,-44.32367,5.22746,0.498,9.07881,-1.39821,-0.19856,0.35901,-0.09557,-16.38641,-32.38983,-25.37537,5.89369,8.04881,1.98061,-0.71982,0.01362,-1.36986,-25.56903,-17.37477,-30.15756
3,1.65551,7.31073,-6.28105,-0.0169,0.47727,0.07566,-2.29802,-43.92613,4.06015,-0.34477,9.02135,-0.70868,-0.00362,0.63385,0.11003,-15.26184,-32.7652,-26.18713,4.4564,7.37807,2.79029,-0.3246,0.54625,-1.11739,-26.87314,-17.01299,-30.92422
3,1.63635,7.44967,-7.19374,-0.07228,0.68814,-0.01912,-2.48795,-43.75829,4.26814,-0.09576,9.67258,-0.86191,0.37668,0.89272,0.29219,-14.51263,-32.38983,-25.37537,3.39281,8.07755,2.70405,0.02054,0.84559,-0.87451,-25.85254,-18.60748,-32.21414
3,1.52855,7.39218,-6.07025,-0.18943,0.82872,-0.15438,-3.3143,-44.19678,4.61227,0.07661,10.26634,-0.32561,0.24992,1.4541,0.34332,-13.07526,-32.7652,-25.81329,3.10535,9.65857,1.65004,0.45837,0.4312,-0.03402,-23.27943,-18.89398,-31.28018
3,2.4077,7.86169,-6.36729,-0.31403,1.07899,-0.33117,-3.60586,-44.2144,3.5509,-2.45166,10.51534,-0.40222,-0.10909,1.7119,0.02267,-12.32452,-33.45337,-28.31268,2.42504,9.66815,1.09908,0.71296,0.4099,0.6339,-20.82513,-20.02019,-30.77872
3,2.96346,7.99824,-7.80699,-0.20966,0.16948,0.04052,-2.82085,-44.05958,3.59805,-1.80045,10.53448,-0.30646,-0.41374,1.22401,0.01414,-9.76257,-31.64063,-27.43835,2.2861,9.82146,1.05117,0.71403,0.34065,0.67864,-23.02022,-20.47919,-30.65891
3,1.97651,6.49147,-6.58049,0.1535,-0.73257,0.08738,-2.58088,-43.73829,3.6339,-2.27928,10.5728,0.36392,-0.80043,0.52412,0.06422,-8.69904,-31.64063,-28.25012,3.44072,9.2178,3.39874,0.91643,-0.21435,1.21554,-23.93013,-21.28319,-30.80875
3,3.17187,5.89499,-6.39843,0.07895,-0.56324,-0.28111,-3.15995,-43.53131,2.47443,-2.60489,10.15141,1.20668,-1.31496,-0.25032,0.06316,-9.44977,-29.07715,-30.37567,3.58445,8.91118,1.84168,0.94945,-0.66389,1.23365,-24.70235,-20.58777,-27.28104
3,2.83889,6.19922,-6.96137,0.10238,-0.5036,-0.2694,-3.42832,-43.51621,3.3201,-0.59377,9.82581,0.47884,-1.20523,-0.80426,0.00563,-10.13641,-27.26593,-32.87506,5.07444,8.67642,1.78419,1.10605,0.18832,1.35295,-27.15393,-18.92278,-25.86746
3,2.54185,6.27108,-7.19134,0.1141,-0.60264,-0.05746,-2.1374,-43.67945,3.66685,1.6089,9.07881,0.57462,-1.03479,-0.75525,0.02374,-11.26251,-23.64044,-32.87506,5.13193,8.87764,1.65483,1.14013,0.41203,1.36574,-26.24673,-18.38699,-26.74918
3,3.17426,6.03393,-7.72075,0.10451,-0.41307,0.07673,-1.56275,-43.60203,4.06667,0.99599,8.35098,1.13007,-0.89525,-0.11076,0.10043,-11.26251,-21.76514,-35.37598,5.82662,9.16031,0.83078,1.06237,0.89353,1.48292,-25.79314,-17.57787,-25.423
3,2.92752,6.75497,-7.39975,0.19078,-0.10635,0.1353,-1.79164,-43.19073,4.68488,0.15323,8.10197,2.08774,-0.6268,0.04796,0.10257,-13.07526,-19.95239,-36.18774,4.09229,8.03923,2.26807,0.20696,0.67834,0.91513,-25.99025,-17.40086,-27.05667
3,2.38854,6.71665,-7.24883,0.09067,0.10558,0.19707,-1.88361,-43.36173,5.07672,-0.30646,6.22493,1.16837,0.18919,-0.22475,0.21867,-13.82446,-19.95239,-34.93805,4.5618,7.51222,3.29334,-0.00928,0.232,0.6126,-24.46474,-16.06888,-26.31342
3,2.88201,6.16089,-7.35903,0.08215,0.22486,0.24074,-2.60529,-43.83686,5.25499,2.52827,8.88728,1.62805,0.06456,0.26314,0.50311,-13.07526,-20.32776,-34.12476,4.47557,8.02964,3.80118,-0.17866,0.54625,0.09914,-25.69322,-14.55838,-28.1329
3,2.89878,6.5825,-7.77345,0.08747,0.38035,0.14595,-2.96013,-42.82243,5.36092,1.53229,7.62314,3.77325,0.63022,0.6754,0.39551,-11.94916,-19.95239,-34.50012,4.59534,9.14115,3.32687,-0.42793,0.64958,-0.30779,-23.97064,-14.48578,-29.29001
3,2.49873,6.14652,-6.83202,0.13859,0.43786,0.08525,-2.46704,-42.81697,4.32657,0.498,16.52957,1.0726,0.83582,0.62534,0.10683,-11.94916,-21.76514,-32.87506,4.04917,9.37111,2.87173,-0.59518,0.23519,-0.60926,-24.72932,-15.56128,-30.7648
3,3.26769,6.29025,-7.43089,0.01931,0.5614,0.04691,-2.71098,-42.72517,4.69984,-5.66946,9.34697,4.06056,0.54286,1.70125,-1.0916,-9.76257,-23.95325,-35.81238,5.20858,9.33278,3.21668,-0.69212,0.14891,-0.82551,-23.69522,-14.19298,-30.76993
3,3.35153,6.16089,-7.25842,0.16948,0.50176,0.01496,-3.50553,-42.48674,5.43117,-1.0343,7.12514,-6.03339,0.98495,-0.19173,0.50098,-7.1991,-25.07782,-33.31299,5.86494,9.2705,3.56642,-0.74112,0.3055,-0.97358,-24.89133,-12.71129,-30.81284
3,3.43058,6.33576,-7.09073,0.1141,0.48153,0.00111,-4.36311,-43.13181,5.5098,5.84186,8.38928,2.91135,-0.36794,-1.65753,1.04213,-11.63635,-25.07782,-32.43713,5.96076,9.75439,2.04769,-0.76243,0.57075,-1.03324,-20.22304,-14.34236,-32.48709
3,3.37548,6.34534,-7.35424,0.06937,0.38355,-0.02445,-4.49156,-43.52915,5.98497,3.88818,11.66455,0.72784,0.8667,0.67007,0.3071,-12.32452,-25.45319,-31.18744,4.10187,7.85717,1.69795,-0.72514,-0.0471,-1.02045,-20.80354,-13.14449,-34.58707
3,3.35871,6.23515,-6.78171,0.06085,0.30687,-0.06172,-4.35339,-43.20832,5.98157,-0.91937,8.37013,-2.06859,0.38414,1.1846,-0.53873,-9.76257,-26.89056,-31.18744,4.54743,6.95647,1.85126,-0.71236,-0.55204,-0.98849,-20.97633,-12.98907,-34.88834
3,3.71564,6.6855,-6.65475,0.09067,0.25575,-0.07024,-4.57481,-42.81445,6.08691,0.17238,9.76834,0.82361,0.1828,-0.27802,0.16968,-10.13641,-26.89056,-32.06329,5.78829,7.32537,1.1949,-0.5824,-0.1206,-0.83616,-23.46843,-13.45108,-33.58945
3,3.70127,6.83163,-6.69787,0.05659,0.12901,-0.07876,-4.82784,-42.40149,6.02869,-0.24899,9.3278,-0.45969,0.17641,-0.46336,0.44238,-11.63635,-26.89056,-29.93774,5.73559,7.92903,0.91223,-0.56003,-0.47534,-0.69555,-21.60544,-12.8286,-34.01321
3,3.71564,6.51782,-6.47269,0.03422,-0.00624,-0.11497,-4.11292,-42.54835,6.09845,4.42448,9.92157,-0.09576,0.03793,-0.82556,0.33693,-13.82446,-27.26593,-30.37567,6.18594,7.73739,0.91702,-0.52807,-0.49558,-0.61459,-19.97734,-13.61728,-34.27029
3,3.40423,6.43637,-6.46551,0.00653,-0.17132,-0.16077,-4.2345,-42.60583,6.22383,2.9305,9.55765,0.32561,0.08907,0.03624,-0.07959,-13.4491,-26.5152,-29.56238,6.02784,7.25351,0.68706,-0.35869,-0.64791,-0.48356,-21.59465,-12.56758,-32.53751
3,3.30122,6.53459,-6.38406,0.00121,-0.37899,-0.17461,-3.93195,-42.8119,6.46518,0.01915,9.28951,-0.30646,0.1828,0.58911,-0.10623,-11.63635,-27.26593,-29.93774,5.98951,7.12894,0.94098,0.0035,-0.85883,-0.27264,-23.05804,-12.06238,-32.86508
3,2.90117,6.50824,-7.43808,-0.05311,-0.57389,-0.1384,-3.38598,-43.03463,6.39459,-0.22984,9.42358,-0.61292,0.15404,0.12253,0.07381,-12.32452,-27.63977,-29.93774,6.54047,8.48479,0.68706,0.5063,-0.71609,0.31645,-25.11813,-14.26497,-30.64377
3,2.43166,6.33816,-6.53498,-0.02329,-0.83694,-0.11817,-2.9089,-42.90046,6.4883,1.80045,9.61511,-0.26816,0.13699,-0.07668,0.21123,-12.32452,-28.32794,-30.75104,7.25911,9.09803,2.13872,0.7577,-0.67454,0.53164,-27.01353,-13.91158,-28.90433
3,2.26876,6.73102,-7.46682,-0.22564,-0.969,-0.05107,-2.52827,-42.42717,6.29556,2.18352,9.65343,-0.70868,0.15511,0.22266,0.1015,-12.69989,-27.26593,-29.56238,5.84099,8.09193,2.28724,0.94093,0.14784,1.06746,-27.68584,-13.17148,-28.63107
3,2.19929,6.43637,-8.334,0.05659,-0.81351,-0.01806,-1.73602,-42.45911,5.78932,1.34076,9.67258,-0.40222,0.16257,0.36861,-0.01567,-11.94916,-28.32794,-28.25012,5.35231,8.25003,2.05248,1.18594,0.23732,1.16014,-27.47795,-13.62869,-27.28867
3,2.54904,6.41721,-7.79501,0.09599,-0.2267,0.10974,-1.63829,-42.66631,6.0343,0.40222,9.44273,-0.03831,0.12422,0.20242,-0.01994,-11.26251,-28.01514,-29.12598,5.11755,8.25961,1.95666,1.25305,0.01042,1.20275,-28.93323,-13.13068,-27.17215
3,1.44471,6.76216,-7.72075,0.14924,-0.18836,0.15341,-1.34153,-42.73872,5.5575,1.76213,9.67258,0.01915,0.04965,-0.03833,0.10789,-11.26251,-28.01514,-28.68805,6.60275,9.61066,1.46319,1.29992,-0.09823,1.3178,-28.28525,-13.30798,-27.01089
3,1.83757,6.35013,-7.11708,-0.08612,0.02358,0.18003,-1.48875,-42.49386,5.21071,2.18352,9.51935,0.05746,0.03047,-0.03407,0.07593,-11.94916,-28.70331,-27.00043,7.08185,9.61066,1.39133,1.0155,0.9159,1.32526,-27.46445,-13.64069,-26.54843
3,2.08431,6.60645,-7.88604,-0.12872,0.16416,0.13743,-2.04386,-42.76189,5.73412,1.95367,9.51935,-0.40222,0.08267,0.08737,-0.00502,-11.94916,-28.01514,-27.87476,5.3571,9.6442,2.90048,0.24425,1.47942,1.01207,-26.45464,-12.38609,-28.32779
3,1.44711,6.73581,-7.67523,-0.02755,0.26746,0.09909,-2.27966,-42.55573,5.59412,1.41737,9.5002,-0.09576,0.09013,0.10228,-0.08173,-10.88715,-28.01514,-28.68805,3.3976,8.22128,2.40701,0.04291,1.00005,0.31965,-24.64293,-11.04149,-29.35574
3,1.94777,6.13454,-7.93634,-0.00305,0.30474,0.04052,-2.5868,-42.5386,5.59952,1.20668,9.5385,-0.13408,0.09865,0.01706,-0.06042,-11.26251,-29.45251,-28.31268,4.22164,8.72433,2.67051,-0.20955,-0.01088,-0.04148,-22.73674,-8.42969,-29.9584
3,1.75852,5.62669,-7.98186,0.05659,0.22486,-0.05746,-2.7735,-42.68993,5.48019,1.85789,9.59596,0.36392,0.02728,-0.10757,-0.04764,-10.51178,-29.45251,-27.43835,4.65762,8.67642,2.91006,-0.69958,-0.26335,-0.94588,-23.72763,-10.24229,-28.90976
3,2.04359,5.81833,-8.08247,-0.05311,0.23338,-0.13627,-2.86189,-42.63454,5.70721,1.93451,9.55765,0.57462,-0.04729,-0.1864,-0.08598,-11.63635,-28.70331,-27.43835,5.27566,8.48479,2.77112,-0.94033,-0.64258,-1.27399,-23.99493,-11.89528,-31.40317
3,1.97651,6.00279,-8.2765,-0.16387,0.35692,-0.20976,-2.38911,-43.29119,5.82379,2.1452,9.46188,1.45567,-0.27206,-0.20345,-0.07533,-12.32452,-29.07715,-28.31268,6.43986,8.59498,2.86215,-1.15125,-0.71502,-1.60635,-26.13063,-12.94829,-29.7933
3,1.76571,6.00039,-7.71835,-0.13405,0.46981,-0.27472,-1.75027,-43.28633,5.32016,1.93451,9.95988,0,-0.59697,-0.17361,-0.01248,-12.69989,-27.26593,-29.12598,6.07575,8.0009,2.89569,-1.20771,-0.24524,-1.70968,-23.10394,-13.37277,-30.62546
3,2.07952,6.46512,-7.46682,-0.14044,0.34947,-0.37164,-1.64238,-43.34118,4.92868,3.00711,7.91045,0.19154,-0.5437,-0.58267,0.10043,-12.32452,-27.26593,-30.00031,3.91023,6.85586,2.49804,-0.89665,0.90844,-1.4423,-23.03374,-12.48988,-32.85788
3,1.89506,7.09993,-7.67763,-0.0776,0.19078,-0.36631,-1.00517,-43.05446,4.62938,2.52827,13.13937,1.37906,-1.17754,0.15341,-0.07426,-13.82446,-25.07782,-32.06329,4.15936,6.64985,2.40222,-0.81249,0.64425,-1.26866,-21.88623,-13.11659,-32.82938
3,1.78966,6.70227,-7.18895,-0.13405,0.06618,-0.42808,-0.14574,-43.12384,4.18358,0.65123,8.63828,1.0343,-1.01668,0.40802,-0.26921,-13.4491,-23.26508,-32.43713,5.77871,7.14332,1.42007,-0.7294,0.28313,-1.18876,-20.99522,-12.29578,-33.71591
3,1.90704,6.12735,-6.98772,-0.21605,0.0321,-0.47814,0.10835,-43.02873,4.34291,-2.03029,8.52336,-0.78529,-0.6481,-0.04898,-0.46523,-11.94916,-20.70313,-34.12476,6.84709,6.97563,1.28593,-0.29051,-0.41355,-0.56985,-21.88353,-13.52489,-34.00662
3,1.20756,6.78132,-7.25123,-0.16813,-0.15215,-0.47814,1.08565,-43.11655,3.99765,1.37906,8.59998,-1.32159,-0.28271,-0.78615,-0.10623,-12.32452,-20.70313,-34.93805,5.32836,7.1529,1.31467,0.0312,-0.52967,-0.06598,-19.17545,-12.98608,-31.75192
3,0.25415,6.68311,-6.93742,0.04594,-0.77837,-0.23106,2.25452,-43.10858,3.42307,2.29843,10.09395,-0.24899,-0.02066,-0.04791,-0.03378,-13.82446,-19.95239,-33.68835,5.32836,7.1529,1.31467,0.0312,-0.52967,-0.06598,-19.17545,-12.98608,-31.75192
3,1.03987,6.69509,-7.15541,-0.06482,-0.98285,-0.13095,3.2356,-43.34619,2.77048,0.40222,9.05966,0.19154,0.4342,0.60722,-0.15416,-11.63635,-19.95239,-34.93805,4.79177,8.37459,2.71363,0.91536,-0.20263,0.84056,-24.87244,-12.72809,-29.77646
3,1.52376,8.51806,-6.15649,-0.13192,-0.97752,-0.02764,3.86516,-43.4371,2.86212,-0.30646,10.30464,1.78128,0.44592,0.79897,-0.02313,-10.88715,-20.70313,-34.56268,4.89717,8.73871,3.07774,1.22429,0.40031,1.38917,-25.64464,-12.9798,-29.34103
3,0.46974,8.1803,-6.31938,-0.28102,-1.01586,0.14915,3.93184,-43.43395,1.81483,-1.01514,9.65343,2.66235,0.43102,0.74677,0.1324,-9.76257,-22.88971,-34.56268,5.13672,9.32799,2.9963,1.29992,0.89992,1.53938,-23.47383,-13.04039,-32.56027
3,0.48411,7.65329,-5.5624,-0.37793,-0.64844,0.13317,3.48771,-43.32362,1.88394,-1.91536,9.84496,2.1069,-0.17726,0.17259,-0.02527,-8.69904,-22.1405,-34.12476,4.95466,9.93165,2.37347,1.36277,1.08101,1.77267,-23.54674,-13.65028,-29.59238
3,0.41225,8.8151,-5.27494,-0.2938,-0.45035,0.19494,3.36752,-42.96396,0.90048,0.09576,8.81067,0.42139,-0.08244,-1.1707,0.05676,-10.13641,-22.1405,-32.87506,5.38106,9.86458,0.74455,1.07515,1.56784,1.86961,-21.75394,-12.28888,-31.65671
3,0.96801,8.66179,-4.83657,-0.10529,-0.27675,0.19707,3.4293,-43.75175,-0.08289,1.13007,9.88327,-1.51314,0.35963,-1.04074,0.18353,-13.07526,-22.51587,-32.87506,3.51258,9.56275,1.16615,0.55744,0.90844,1.26454,-20.72525,-13.89058,-32.50241
3,0.23498,7.97907,-4.73116,-0.03607,-0.2693,0.12359,2.77988,-43.1129,-0.9552,0.32561,9.40442,-2.1452,0.4129,-0.47935,-0.01355,-14.13727,-23.64044,-32.06329,3.16763,9.80709,1.85126,0.37634,0.37368,1.04509,-18.53014,-12.48448,-29.53
3,0.55119,8.58993,-4.7671,0.07576,-0.13085,-0.02658,2.7777,-43.24497,-0.85222,0.07661,8.71489,-2.8922,1.0659,-0.13846,-0.07001,-13.82446,-25.07782,-30.8136,4.14499,9.68252,2.32077,0.13879,-0.2985,0.36972,-17.48253,-12.21059,-32.32883
3,0.66617,8.09645,-4.41496,0.10984,0.04275,-0.07344,2.50608,-43.21165,0.21912,-1.35991,8.90643,-4.07973,1.52184,-0.37495,-0.24898,-13.82446,-26.20239,-29.56238,3.33053,9.49089,2.43576,-0.33952,-0.49984,-0.56559,-19.83693,-12.39088,-31.32822
3,-0.1483,8.24497,-4.5539,0.047,-0.09038,-0.26194,2.40523,-43.02383,0.17934,2.75812,13.57991,-0.22984,0.77296,0.35263,-0.25749,-13.4491,-29.07715,-27.06299,3.54612,9.37111,2.201,-0.76775,-1.2093,-1.00873,-22.87444,-12.22737,-31.97171
3,-1.28616,8.56358,-5.31567,-0.06482,-0.31296,-0.47494,3.31264,-43.43211,-0.16379,1.41737,8.35098,2.01112,0.87949,0.21094,0.03865,-12.69989,-31.26526,-25.81329,5.81703,9.09324,2.94839,-1.07881,-1.30624,-1.30168,-21.70264,-12.74037,-30.16898
3,1.91662,7.69401,-6.18523,0.27172,0.62317,-0.78805,3.7809,-43.10414,-0.40926,2.70065,9.63426,-1.05345,1.16072,-0.25777,0.42215,-13.4491,-32.7652,-22.87598,6.09012,8.52311,2.82382,-1.34406,-0.82687,-1.53178,-25.35034,-12.7038,-29.78458
3,-0.55314,6.67832,-6.49425,0.06191,0.74032,-0.70605,4.84444,-42.83394,-0.69556,0.63206,14.55675,4.9991,-0.3477,2.0677,0.16435,-13.4491,-34.95331,-23.31238,5.22296,7.7853,2.52678,-1.48787,-0.7342,-1.51367,-25.65004,-12.70439,-28.75357
3,0.82428,7.57903,-6.77692,0.01505,1.14822,-0.68901,6.84116,-42.78833,0.45853,-4.96078,6.68462,-2.8922,-0.14211,-0.95978,0.26875,-11.63635,-33.82721,-21.18835,5.6781,7.69428,3.40353,-1.42928,-0.76509,-1.50195,-24.85353,-12.74489,-28.74008
3,0.13916,7.23886,-7.65367,-0.00518,1.15035,-0.73161,8.13154,-42.51903,0.98865,7.46991,8.08282,-0.93852,-0.4212,-1.92491,-0.00929,-13.82446,-33.82721,-22.87598,4.95945,7.5745,2.49325,-1.33234,-0.27187,-1.31873,-25.67703,-12.95099,-31.11758
3,-0.31359,6.9011,-8.33639,-0.0989,1.04704,-0.61872,9.5784,-41.74047,1.494,1.76213,10.86009,-1.5706,-0.28271,-0.07242,0.43173,-16.01257,-33.078,-24.93744,6.04221,6.76004,2.11955,-0.81569,-0.86735,-0.99915,-26.14684,-12.66328,-29.79807
3,-0.33994,7.14544,-6.82004,-0.30232,0.84895,-0.54097,10.8471,-41.6038,2.29155,-0.32561,9.0022,-0.95769,-0.18045,-0.07242,0.07487,-16.32385,-31.64063,-24.5636,6.18594,7.22955,2.08122,-0.58027,-1.27855,-0.84681,-28.25824,-11.98077,-30.2869
3,-0.27047,6.59447,-6.70985,-0.33853,0.83404,-0.39826,12.27917,-40.87739,2.08279,1.13007,9.84496,-1.39821,-0.23158,-0.49959,0.08659,-17.07458,-31.26526,-24.12567,6.31529,7.33975,2.50762,-0.53446,-1.03673,-0.78609,-27.06215,-13.46248,-30.24399
3,-0.17465,7.12388,-7.03084,-0.23842,0.76908,-0.34608,12.59055,-40.53633,1.91219,3.83072,8.90643,0.17238,0.07947,-0.75418,0.10896,-17.44995,-31.64063,-22.87598,5.53916,6.31448,2.75675,-0.29904,-0.66389,-0.66465,-28.02065,-12.59969,-27.75772
3,-0.13392,7.40415,-6.55653,-0.0776,0.76695,-0.28005,13.25822,-39.47889,2.12291,2.3559,9.11713,-0.30646,0.23288,0.25249,-0.09131,-17.44995,-30.88989,-22.87598,6.03742,6.11326,2.97713,0.24425,-1.09745,-0.34508,-30.39664,-12.62547,-27.49973
3,-0.40941,7.26521,-6.36729,0.07682,0.6711,-0.27472,14.23972,-39.09568,1.65312,-0.59377,9.27036,-0.26816,0.35112,0.54224,-0.05615,-17.44995,-31.64063,-22.43805,6.44944,6.47737,2.5172,0.95052,-0.15789,0.00327,-29.98624,-16.37459,-25.2139
3,-0.06685,7.03285,-6.10139,0.02357,0.69772,-0.33117,14.42292,-39.41832,3.00456,0.76614,9.05966,-0.42139,0.51091,-0.4133,0.02693,-17.82379,-32.7652,-21.18835,7.16329,8.85369,2.28724,1.11563,0.24904,0.2845,-31.33893,-17.86198,-25.65598
3,-0.1483,6.90589,-5.74686,0.10984,0.72222,-0.34182,14.6624,-38.83377,3.1627,5.07571,10.40041,-4.13718,0.71758,-0.86497,-0.03378,-18.88733,-33.078,-20.37506,7.16329,8.70517,2.7855,1.43521,0.36409,0.80328,-31.49284,-17.04689,-22.71207
3,-0.03571,7.12628,-6.06067,0.18226,0.8596,-0.25555,15.53868,-38.90616,3.88577,0.82361,9.84496,-1.34076,0.69093,0.81708,-0.3342,-18.57452,-33.82721,-18.3136,4.74865,8.46083,2.75196,1.63229,0.73374,1.13564,-30.01593,-17.69939,-22.08594
3,0.77637,7.2221,-6.19721,0.31219,1.2004,-0.17248,15.02169,-38.09568,5.46529,-2.1069,9.80666,0,0.65472,1.21762,-0.22234,-17.07458,-36.01532,-19.56329,4.25518,7.61762,3.06337,1.57902,0.71669,1.14203,-31.59273,-17.90338,-22.10812
3,1.289,7.28917,-7.4812,0.2174,1.50286,-0.13308,15.25185,-37.43762,6.27974,1.72383,10.76433,0.19154,0.42676,0.01706,-0.17334,-15.63721,-36.39069,-17.87567,5.84099,8.50874,2.55553,1.11883,0.68687,1.37959,-32.78613,-16.82997,-23.32825
3,1.73457,8.04615,-6.9997,0.44105,1.53055,-0.19165,15.40868,-37.74326,8.26744,1.78128,10.40041,0.51715,-0.5714,0.09909,-0.14032,-16.01257,-35.63995,-18.68744,3.36885,8.02485,1.63567,0.47861,0.61336,0.71806,-31.68454,-16.19817,-21.84085
3,1.85434,6.60645,-6.50623,0.31325,1.11201,0.00111,14.90273,-37.35609,10.30592,0,10.47702,1.95367,-1.53227,0.81601,-0.61116,-12.69989,-34.57794,-20.37506,4.45161,9.30883,1.11824,0.25916,0.88713,0.3793,-31.68454,-16.19817,-21.84085
3,3.26289,7.50237,-7.09552,-0.07654,1.11733,-0.05853,14.28594,-36.69942,12.28854,1.0726,10.40041,-0.74699,-1.50777,0.45276,-0.45456,-12.69989,-33.45337,-23.68774,3.32095,9.6442,1.15178,-0.00715,1.08953,-0.17463,-31.04465,-14.34058,-24.67154
3,3.17905,6.40044,-7.12187,-0.11807,0.80209,-0.00421,14.01475,-36.70365,13.31892,3.4668,10.86009,-3.16034,-1.16263,-0.10544,0.40723,-12.69989,-31.26526,-24.93744,3.10056,9.38548,0.90744,-0.26069,0.75611,-0.47184,-27.86673,-15.71307,-29.03745
3,3.85698,7.09753,-6.76255,-0.19156,0.81594,-0.11497,13.69768,-36.89222,12.7713,5.88016,11.87524,-2.56659,-1.59192,1.03972,0.5276,-12.69989,-28.70331,-29.12598,2.96162,9.36632,0.93139,-0.42793,-0.30809,-0.63589,-27.17552,-15.65819,-25.62387
3,3.87854,7.26042,-6.15649,-0.39284,0.79996,-0.15012,12.602,-36.46627,13.15872,1.97282,8.63828,-1.09175,-1.49605,2.51831,0.16435,-10.88715,-25.82703,-32.43713,4.11624,9.18426,1.18532,-0.49398,-0.52754,-0.62844,-27.24844,-14.91687,-27.41245
3,3.75397,7.23407,-6.16607,-0.45461,0.64873,-0.06066,12.13419,-36.52655,13.61845,1.6089,8.31267,-2.04944,-0.60869,2.30206,0.45943,-6.88629,-22.51587,-33.68835,5.43855,7.88591,1.032,-0.40237,-0.05243,-0.79036,-27.17552,-16.33469,-27.83261
3,4.41753,7.55507,-5.91215,-0.52597,0.58377,-0.04468,12.12209,-36.26238,13.37177,1.35991,7.79552,-2.83473,0.0667,2.77611,0.36888,-3.19977,-22.51587,-34.56268,5.16067,6.91335,0.25587,0.08659,0.48553,-0.72111,-24.96423,-16.43127,-28.83115
3,4.09174,7.34906,-4.88927,-0.5675,0.41017,0.01709,11.94118,-37.42839,12.51686,-1.39821,7.98706,-3.12204,0.30106,3.50581,-0.11581,2.6123,-23.95325,-34.56268,4.12104,6.63547,1.16136,0.24212,0.18086,-0.41219,-25.27473,-19.39708,-28.93692
3,4.269,7.30115,-4.24727,-0.51425,0.06405,0.10122,11.23756,-37.86256,11.48451,0.63206,9.82581,0,0.44485,4.24403,-0.60265,9.55048,-25.07782,-31.62537,5.6254,6.1995,0.94577,0.29751,0.16169,-0.23109,-26.04155,-17.35527,-29.8696
3,4.13486,6.94661,-4.13947,-0.44077,-0.29912,0.20559,11.08818,-38.16359,11.09834,-6.83784,11.72202,1.11092,0.80173,5.44565,-1.32489,19.0506,-25.07782,-24.93744,6.10928,6.81274,0.7158,0.38699,0.06156,-0.19381,-25.15324,-21.12868,-27.57565
